publishedAt,authorDisplayName,comments_data,likeCount
2023-11-14T16:29:01Z,@obayy-hw8hu,anak lurah lg cari simpatik....drama..drakor diborong semua..wkwkkw..kalau punya etika mah anak muda bsa mikir dari mana anda berasall..wkwkkw..judule suket teki..mksih paman..,0
2023-11-14T16:28:55Z,@fitramuaripfitra8784,"Sy dan keluarga makin solid untuk Prabowo-Gibran,💪",17
2023-11-14T16:28:41Z,@ariirawan1261,Contoh baik anak muda indonesia yg penuh hormat dgn yg lbh tua...,0
2023-11-14T16:28:25Z,@arifinowidhihanggara8427,"Hahahahah kalian tidak enak kan sama bu mega??hahahaha keliatan,,",0
2023-11-14T16:27:52Z,@madewardana7297,"Itu kan trik nya gibran biar keliatan masih hormat sama pdi dan ibu mega ??sebenarnya yg terjadi dia tlah menghianati dan menikam dari belakang ,,dan seolah olah dia keliatan masih punya hargadiri muak😅😅😅",0
2023-11-14T16:27:15Z,@user-li1we1dt7v,Cah wingi sore karbitan sisan. Makane ra nduwe toto,0
2023-11-14T16:26:42Z,@teguhsatriyo1505,Ngpn sih Kaesang pake sungkem2 😂,1
2023-11-14T16:25:33Z,@adityathea8622,Prabowo keren...kaesang gibrang luar biasa kalian anak yg sopan,0
2023-11-14T16:32:26Z,@Viu.viu3,"anak yang sopan melawan demokrasi, melemahkan MK dan satu satunya menjadi sejarah cawapres termuda dengan bantuan hukum MK 😅 wkwkwk",0
2023-11-14T16:24:18Z,@energibumilangit216,Pencitraan,0
2023-11-14T16:23:55Z,@dannyrizky3980,"Dari kecil kita sudah pandai bernyanyi dan diajarkan bahwa 1,2,3 Sayang Semuanya.",0
2023-11-14T16:23:53Z,@aharsi1508,Luar biasa pak prabowo santun. Semakin yakin pilih prabowo,0
2023-11-14T16:21:07Z,@lindaendriana5545,"Wadoh drakor lagi ini, judulnya ada rempeyek di balik wajan hhhh",0
2023-11-14T16:20:35Z,@kurniasulistianingsih3221,Mau diakui atau tidak tetap Mega yg terhormat dan tangguh,0
2023-11-14T16:20:35Z,@ifantsaurells3014,Damai itu endahhh,0
2023-11-14T16:19:57Z,@febryanpurba6602,Kakak adik ajang cari muka 😂😂😂,0
2023-11-14T16:19:46Z,@andreaprianta,"Si Kaesang nyarik panggung , sok salamin Megawati, cuihh karena ada wartawan aja itu",0
2023-11-14T16:19:45Z,@restualam4405,Muda kesatria 💪😎,0
2023-11-14T16:19:42Z,@ikohserang8098,Klitan pa prabowo mas gibran santay yang lain tegang.<br>Menurut sya loh jangan ada yang tersinggung,0
2023-11-14T16:18:24Z,@yoyoksugiarto9429,Bapaknya di caci anaknya malah sungkem 😂😂 harga diri nya di mana mas 😂,0
2023-11-14T16:17:45Z,@rizalonad2766,Amin saja dulu,0
2023-11-14T16:13:08Z,@nurcahaya0190,Tutorial pilih pemimpin Nomer 1 di buka Nomer 2 di coblos nomer 3 di tutup 🫰🫰🫰,1
2023-11-14T16:11:27Z,@aldiensjaya9451,Wajah mega tdk sebenci waktu sby naik mengalahkannya...drakor terbukti 2 aktor satu sutradara...ganjar prabowo satu team,0
2023-11-14T16:11:02Z,@andiahyul5956,Anak muda mengajari yang tua cara sopan santun✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️,0
2023-11-14T16:10:43Z,@musk7644,Dalam hati megachan. Tokai ni anak 😂,0
2023-11-14T16:10:42Z,@mascutskd7498,Prabowo pilihan terbaik untuk Indonesia🇮🇩🇮🇩,0
2023-11-14T16:10:36Z,@wahyuniyuni2152,Masyaallah kagum sy dng kesopanan Mas gibran  Bp Prabowo  Mas Kaesang. Clalu tunduk .smg menang,0
2023-11-14T16:08:53Z,@andiahyul5956,Sangat santun✌️✌️,0
2023-11-14T16:08:45Z,@chandrasanjaya1777,Salut ke gibran sudah di fitnah dimaki2 tapi tetap santun sungkem kepada siapapun.nilai plus bagi gibran 👍👍,12
2023-11-14T16:21:42Z,@andreaprianta,"Wajarlah kan dia penghianat, harus tau diri dong",0
2023-11-14T18:17:48Z,@candikkurniawan7523,​@@andreapriantapenghianat dari mana nya bro?,0
2023-11-14T18:18:07Z,@candikkurniawan7523,​@@andreapriantakocak bener ente😂,0
2023-11-14T16:08:08Z,@CikenAyam,Yg menang ttp pak ganjar amin.....❤,0
2023-11-14T16:07:47Z,@bagusmobil6265,Udh salaman...kok mau ngulang salaman lagi😂,0
2023-11-14T16:06:14Z,@sushinesany9875,"aman damai skrg karna biang kerok perusuh provokator di pilpres <br>2014, 2019 dan pilkada jakarta lg bergandengan tangan",0
2023-11-14T16:05:38Z,@chairiliva3999,Yg rusuh it hanya PDIP,0
2023-11-14T16:05:08Z,@pawirotamiyo9131,Jannn Bayi Tengikk Tenan,0
2023-11-14T16:05:07Z,@Moeza613,Kakek Sugiono dan nenek......,0
2023-11-14T16:04:54Z,@aliputtyhomeirly8998,Sujud omong kosong,0
2023-11-14T16:04:22Z,@rifqial-fatih9957,Pencritaan lagi,1
2023-11-14T16:03:59Z,@projectplus3979,Semua sdh tau  cm ada 1 kata  gk tau di untung,0
2023-11-14T16:03:45Z,@gagalsantri1835,"Mas gibran sampean juga termasuk warga demokrasi, ra popo mas sampean jentel, wujud menghormati lan andhap ashor karo sing luwih tuo,, prabowo gibran",0
2023-11-14T16:02:24Z,@tototojiri7447,Contoh yg baik yg di lakukan oleh gibran dan kaesang..tapi kayanya dari yg di salamiin kurang begitu respon..disini lah kita bisa menilai mana yg di bilang kebesaran hati dan kebesaraan kebangsaan.,0
2023-11-14T16:00:57Z,@indangtriastuti2590,Negoro nggo dolanan,0
2023-11-14T16:00:44Z,@derrickcokciawan5698,Salut ama ajudan Prabowo,1
2023-11-14T16:00:33Z,@doniwilianto4539,No 2❤❤❤,0
2023-11-14T15:59:01Z,@user-eo8eo1dc4d,😅😅😅😅macam di pasar kagettt aja😅😅😅😅...,0
2023-11-14T15:58:10Z,@alisyahbana5201,"Pilpres tahun ini...gak yakin netral, kalo masalah perilaku elit politik kesan nya aja adem ayem..kesannya aja kalem...lha wong mereka itu pintar sandiwara didepan publik...",0
2023-11-14T15:58:00Z,@yusaharyyadi9807,Pak prabowo memang keren ga,0
2023-11-14T15:57:13Z,@fernandosianipar4986,Prabowo-Gibran pilihanku,0
2023-11-14T15:56:42Z,@zidanealfauza2057,Wkwkwkw sandiwara 2 kali lagi di jalankan,1
2023-11-14T15:56:38Z,@nasutionfishing961,GAMA FOR 2024-2029,0
2023-11-14T15:55:55Z,@rasyidmobil5797,Tetap pak anis perubahan amin❤❤❤❤❤,0
2023-11-14T15:54:49Z,@abdullahdullay1939,Alhamdulilah...2024 AMIN,0
2023-11-14T15:54:25Z,@supendopendo9724,Mentalnya sih boleh iy,0
2023-11-14T15:54:02Z,@Free19043,Bpk Prabowo ❤️ mas Gibran tetap menghormati santay dan santun 😂😂,1
2023-11-14T15:53:49Z,@HotmariaManurung-tx4hd,"Kaesang  si ketum karbitan ,ke pedean ,keluarga drakor",1
2023-11-14T15:52:16Z,@user-fu4yg7bj8s,Indahnya melihat prabowo begitu sopann,0
2023-11-14T15:52:03Z,@HotmariaManurung-tx4hd,Gak malu ta?,1
2023-11-14T15:51:27Z,@KokosukamtoSukamto,Woy....Prabowo gibran jadi pegawai partai..<br>Bukan petugas partai...&quot; Ketua partai dan loncat partai.....pilihanku GAMA.🇮🇩,0
2023-11-14T15:51:19Z,@asegnine,Golput harga mati !! Yg ber effek hanya partai pendukung!,0
2023-11-14T15:51:09Z,@novranyuranda8596,Wartawan malah ribut kocak banget 😂,0
2023-11-14T15:50:34Z,@ceritaamiya9673,Lucu pasangan nomor 2 sayang lihat pak Mahfud gk di kasih lihat dulu nomornya sama pak Ganjar.. hahhahahaa,0
2023-11-14T15:50:08Z,@nenchyretta3777,Pada sungkem dan hormat bgt sama Bu Mega ya 😂😂 kayaknya siapapun presidennya ttp Bu Mega atasnya 😂😂 jgn &quot;lord Luhut&quot; lg dong jdinya tp &quot;lord Mega&quot; wooww,0
2023-11-14T15:49:53Z,@gioongko6060,"Siapapun yg terpilih, NKRI TETAP DI HATI 💕",0
2023-11-14T15:49:24Z,@chgrizki2758,Prabowo🤘,0
2023-11-14T15:49:16Z,@iyanceodevendor4549,"Abis salaman langsung semprot - semprot, takut kuman ya mas🤣🤣🤣",0
2023-11-14T15:49:03Z,@dumariasiahaan5429,Gibran plonga plongo,1
2023-11-14T15:48:20Z,@tonibagdi6943,"Hati2 bu mega jangan silap. keliatan baik  polos,ndeso ....sutradara drakor.",1
2023-11-14T15:52:30Z,@novranyuranda8596,Gak salah..?? <br>Bukannya Sutradara Drakor dari kubu Banteng..?? 😂<br>Soalnya buat Drama terus 😊,0
2023-11-14T15:47:54Z,@user-ik6he5nk9v,"Kayak ambil sembako. Ribut.coba mulutnya diem,tangan sama kaki yg kerja😅",0
2023-11-14T15:47:29Z,@triton606,Gubran dan Kaesang walaupun walau dicaci maki tetap hormat &amp; sungkem dgn Megawati,0
2023-11-14T15:46:04Z,@bagusbagus8960,HAHAHAHA GAPUNYA MALU TU SIPALING MUDA,1
2023-11-14T15:45:32Z,@AbdulWahid-ly4rw,Ja elah toong...elu    mah ga salah Ama gua...noh..Abang Luh yg kelewatan..masa keluar  partai kagak pamitan Ama gua amaguas..he he he......,0
2023-11-14T15:45:14Z,@Zafran-JR,Walau di caci lawan politik...tetap menyalami lawannya dengn santai...cip,0
2023-11-14T15:44:51Z,@gocar5410,Keren mas kaesang dkk❤,0
2023-11-14T15:44:23Z,@riekatresna3930,si mbak jilbab biru pas bgt timingnya hiks hiks,0
2023-11-14T15:43:56Z,@RendiMaulanaa,Yg ribut malah wartawannya 😂😂,1
2023-11-14T15:43:55Z,@nyoimanis,wartawannya brisik wkwkowkwko,0
2023-11-14T15:42:57Z,@PonimanPoniman-ln4bg,Mantap pak brabowo,1
2023-11-14T15:41:43Z,@Aka_Achmad,Mudah mudahan Provokator pilpres 2014-2019 ..tidak ada.. hoax dan fitnah.. sudah tenggelam .Pemilu itu menggembirakan..,0
2023-11-14T15:41:16Z,@eliza2806,Prabowo Gibran pasangan paling sopan dan terhormat.,0
2023-11-14T15:41:09Z,@wahyusanjaya346,"Ingat, yudas mengkhianati dengan pelukan",0
2023-11-14T15:41:03Z,@user-mr4zo4xx5r,Keluarga pekok,0
2023-11-14T15:38:42Z,@ra.official777,Paspampers kok bisa msh ngawal salah satu calon ?? 😂,0
2023-11-14T15:36:22Z,@msgv_nem7847,PrabowoGibral tetap yg terbaik❤👍👍👍👍,0
2023-11-14T15:36:15Z,@erwinmaryana8706,Apa yg rakyat dukung akan balik mendukung  ketika jadi😢😢😢,0
2023-11-14T15:36:09Z,@user-vx9fu8tt5d,Hmmmmm bsok aj mulai drama lagi stlah pemilihan nomor urut,0
2023-11-14T15:36:05Z,@shantikotosudharno,Prabowo Gibran supporternya paling rame🤣🤣🤣🤣🔥🔥✌️✌️♥️♥️,0
2023-11-14T15:36:04Z,@juliadi6924,Saya jadi ingat saat nyoblos di TPS. :                      1. Dibuka.                    2. Dilihat.                    3. Dicoblos.                      Jadi saya coblos yang no.3...😊👍...!,1
2023-11-14T15:35:12Z,@manusia2338,Cucu2 durhaka ke ibu mega 😂😂😂😂...kesombonganmu akan ditentukan setelah pemilu 😊,1
2023-11-14T15:35:06Z,@DeniRusdika-ym4kg,Adik kakak Keren,0
2023-11-14T15:34:57Z,@abdulkholik1251,Wowo bakal hatrick nih 😅😂,0
2023-11-14T15:52:21Z,@bagusmobil6265,Hatrick yg ke 3 kali kalah😂,1
2023-11-14T15:34:37Z,@sabararyono9932,Si nenek kelihatan nyata songongnya...,0
2023-11-14T15:33:32Z,@ryanarsyilmajiid8917,Kamera on and action 😂,0
2023-11-14T15:33:30Z,@HandaruSakti,IndONEsia,0
2023-11-14T15:32:46Z,@gieartha7487,Aku pembenci Prabowo Gibran...tgl 14 nanti akan aku coblos kepalanya..😂😂😂❤,0
2023-11-14T15:32:25Z,@bobond554,Nenek ego yg suka ngambekan,0
2023-11-14T15:32:14Z,@purnenjainal1435,Istigfar mas kaesang,0
2023-11-14T15:32:01Z,@Habib-ww1ve,Pak Anis gagah bener ❤☝️,0
2023-11-14T15:31:41Z,@roidanurhayati3757,Sukses Ganjar Mahfud <br>Semoga menang.,0
2023-11-14T15:29:45Z,@user-th5bw8ht8r,"Ketika sungkem,yg menang gibran dan kaesang 😂😂😂......",0
2023-11-14T15:29:43Z,@Desijatmiko,Siapapun presidennya semoga membawa Indonesia menjadi negara yang lebih baik ❤,0
2023-11-14T15:29:43Z,@vinsensiusburhan6369,Tidak pernah akan lupa lolos ke kpu karena keputusan brutal dan kontroversial di mk...Hukum diubah untuk melancarkan napsu kekuasaan. Kalau keputusan mk itu benar...mengapa mkmk memecat ketua mk. Sulit menghapus jejak kecurangan melalui keputusan mk,0
2023-11-14T15:29:36Z,@Desijatmiko,Siapapun presidennya semoga membawa Indonesia menjadi negara yang lebih baik ❤,0
2023-11-14T15:29:18Z,@Kudasumba953,"Melihat ibu Mega sangat tegar, bgamana perasaan seorang ibu terhadap anak yg mengkianati😢",0
2023-11-14T15:56:22Z,@ferdinnadwi8098,"Bukan mengkhianati namanya kalau utk kepentingan rakyat..drpd jd boneka emak..negara ini milik rakyat !!!! Melihat 10th kerja keras jkw,Saya sangat yakin pak jkw rela mengorbankan reputasi politik nya..rela namanya jelek jika itu satu2nya jalan agar keberlangsungan pembangunan terus berlanjut hingga indonesia emas...yg dia tdk bs lihat dr kepemimpinan ganjar krn hny akan mjd boneka saja. Jkw tau betul luar dlm nya pdip..tdk rela jk republik ini jatuh ke org yg tdk tepat..berkali2 jkw ksh pertanda clue..kita hrs jeli...hny prabowo yg tdk bs di setir..maka jkw menaruh &#39;tanda&#39; itu dg mengirim putra2nya KELUAR dr partai yg tdk menghargainya..coba renungkan",0
2023-11-14T16:07:58Z,@doniwilianto4539,Muka simega bukan tegar macam indonesia dialah yg punya muka egois😅😅😅,0
2023-11-14T23:02:09Z,@fharezcoolz,@@ferdinnadwi8098 lebih Pilih jd Boneka USA dari pada Boneka Emak<br>alaaah..bilang aja agar Kekuasaan Keluarganya Berlanjut pake bawa2 Negara segala<br>dari td Ngomongnya Boneka trus..lah tuh si Kowi Bonekanya Emak jg..Pikun ya lo klo Kowi Puluhan Thn jd Boneka Emak..🤣,0
2023-11-14T23:54:38Z,@ferdinnadwi8098,@@fharezcoolz hahaha kejang2..jogetin aja..senyumjn aja,0
2023-11-14T23:59:38Z,@fharezcoolz,@@ferdinnadwi8098 Jogetnya sambil Gebrak2 Meja donk..Tunjukkin Wajah Aslinya..gk usah berpura2 Senyum 😁,0
2023-11-14T15:28:48Z,@ra.official777,Paspampers ngapain itu. ?,0
2023-11-14T15:28:31Z,@harysniker4355,"Elit duduk berdampingan, kopi bareng makan bareng,,, di bwah ribut,,, dsar oon,, lol",0
2023-11-14T15:28:03Z,@threessson9924,"ini wartawan.. udah kyk mw tauran yah triak2 nya,, seru gw denger nya,, hahahhahah",0
2023-11-14T15:27:47Z,@wawanherdiana9452,"tah Kitu sing alakur atuh,,, 👏👏👏❤",0
2023-11-14T15:27:20Z,@sitizulaikah2776,Prabowo  Gibran❤❤❤,0
2023-11-14T15:27:09Z,@user-yd7lb1zt7w,Bapak Prabowo Gibran dong,0
2023-11-14T15:27:09Z,@user-hw9bp1sq6c,Ya syukurlah smoga ini bisa menjadi tladan bagi sesama anak bangsa dlm smagat kebersatuan dlm kontes pilpres sbg dekmokrasi  indonesia untuk menuju indonesia emas,0
2023-11-14T15:26:54Z,@sudarwanto1074,Gak ada orang seperti Prabowo sudah kaya sama anak mudah aja mau salaman beda calon laen,0
2023-11-14T15:26:46Z,@meishaadinda8396,Rumongso nek duwe salah....,0
2023-11-14T15:26:25Z,@sepigo5070,"Yang ribut akar rumput,,karena politik dibuat fanatik..",0
2023-11-14T15:26:01Z,@wahyudwiutami3274,❤❤❤❤,0
2023-11-14T15:25:19Z,@azkaaldric2423,Sungkem nunduk2 eh ternyata berhianat 😂,0
2023-11-14T15:25:15Z,@dbplay1090,"sopan santun ttp diutamakan meskipun pernah disakiti, mantap kematangan dan kedewasaan mas gibran.",0
2023-11-14T22:51:32Z,@fharezcoolz,lah.Gibran yg Nyakiti kok eh mrasa d Sakiti..Kocak<br>Palying Victim nih Kubu Bowo..😁,0
2023-11-14T15:25:15Z,@rendyrendy91,Siap2 No 3-1Jonk.,0
2023-11-14T15:24:59Z,@maslik9835,Gaspol Jawa Tengah Satu Putaran Rapatkan Satukan Kekuatan Untuk Mengawal Pak Ganjar Pranowo &amp; Pak Mahfud MD Menjadi RI 1 &amp; RI 2 🇮🇩  💯,0
2023-11-14T15:24:55Z,@user-sv7pd1hu5e,Emang pinter pencitraan,0
2023-11-14T15:24:39Z,@mnurhidayatlawfirm248,Prabowo Gibran yess,0
2023-11-14T15:24:19Z,@dewisaragih3482,Terlihat tidak tulus. Pencitraan agar dilihat rakyat. 😢,0
2023-11-14T15:23:36Z,@dickykw1920,Gw salfok sama cak Imin matanya muter ngikutin gerakan Gibran kemana dia pergi..mungkin dalem hati nya masih setengah2,0
2023-11-14T15:23:13Z,@Frank12277,Ganjar dan Mahfud tak menyalami pak prabowo ada apa ni kelihatan 😂😂😂 terbaca ni pola permainan mereka 😂😂😂,0
2023-11-14T15:22:46Z,@myazleoful,<b><i>Satu Jari.</i></b> ☝🏻<br><b><i>Nomor Satu.</i></b> <b><i>1</i></b>,0
2023-11-14T15:22:32Z,@sultanmaulana7957,"Semoga tetep dingin jgn jotos jotosan yo mas ,,,,meskipun atinya panas",0
2023-11-14T15:22:02Z,@BuzarMan,Surat suara pilpres<br>No. 1. di buka  ok<br>No. 2. di Coblos ok<br>No. 3. di tutup ok,0
2023-11-14T15:21:33Z,@ujangsubandi1532,Prabowo Gibran mantap jos ❤❤❤,0
2023-11-14T15:21:07Z,@cahyazamzam4812,LG Drakor itu sih Kaesang,0
2023-11-14T15:20:44Z,@sugiartoaris4058,Ganjar Mahfud santuy banget kwkk🤟,2
2023-11-14T15:20:30Z,@ktchannel0495,GAMA satu putaran🤟🤟🤟🤟,1
2023-11-14T15:20:15Z,@dady0817,Mantap .gemoy<br>Prabowo gibran,0
2023-11-14T15:20:12Z,@binarkosugihantyo9541,"Gibran, Kaesang ramah banget.....tahan mental bocah bocah ini....👍",1
2023-11-14T16:36:06Z,@maxmax-nk1mi,😁👍,0
2023-11-14T15:20:05Z,@simongultom4348,Panggung sandiwara,0
2023-11-14T15:19:39Z,@wariseyankchannel,Jatidiri Indonesia yang sesungguh nya SANTUN.,0
2023-11-14T15:19:34Z,@megawati8840,bismillah dg ridho Allah prabowo gibran menang Aamiin,0
2023-11-14T15:19:33Z,@eppo3418,"Entah ini strategi atau naluri,,tapi ini KEREENNNN👍👍",1
2023-11-14T15:19:16Z,@rizalsyamsu7453,Hanya sosok anies satu&quot; nyanyg kelihatan songong,0
2023-11-14T15:18:48Z,@christinehutapea7087,"Bu mega samgat berkwslitas,menunjukkan seorang negarawan saat kaesang sungem❤❤",1
2023-11-14T15:18:10Z,@karsonoteguh2551,Pasangan Prabowo - Gibran fakta nya paling sopan dan santun bikin suasana adem...,40
2023-11-14T16:03:55Z,@tototojiri7447,Betul.tinggal kita menilai arti ikhlas yg pernah di ucapkan gusdur..,0
2023-11-14T16:17:52Z,@andreaprianta,Prettt,0
2023-11-14T15:17:53Z,@ratnaratna-im1om,"liat nya,adek ,,pk prabowo sangt sopan dn mas gibran rela keliling untuk berjabat tangn sm orng yg lebih tua salam ✌✌✌",0
2023-11-14T15:17:50Z,@andrisiregar5281,Aduhhhhh.....zaman pencitraan.....,1
2023-11-14T15:17:49Z,@pshtrantingjatinegaraoffic2964,Anak baik👍,0
2023-11-14T15:17:48Z,@enimildaini4650,Kelompok bang Anis  dan Ganjar cs ngelirik lirik kaum lawan😭😭😂😂,0
2023-11-14T15:17:39Z,@jackjr3035,Ini Securiti baju hitam kyk paling songong aja ngk mau geser,0
2023-11-14T15:17:26Z,@suliyantosuliyanto8306,terharu melihat gibran dan kaesang sungkem ke buk mega..conto anak yang baik..,8
2023-11-14T15:16:36Z,@imamjamal5077,Dua pemuda pemberani.....luar biasa.....,1
2023-11-14T15:16:28Z,@adinegoro2398,Tangan gibran disemprot antiseptik... 😂,0
2023-11-14T15:16:26Z,@trioprakoso4461,Kaesang di kacangin,0
2023-11-14T15:16:16Z,@siscapardosi5703,PRABOWO - GIBRAN FOR 2024 ✌✌✌✌✌✌✌,0
2023-11-14T15:15:52Z,@user-lh8xo4dg3w,Padahal lebaran masih lama tp  kita sudah merasakan aura itu yg muda2 sungkem sama yg lebih tua.. Jayalah INDONESIAKU... <br>❤❤❤❤❤,24
2023-11-14T22:12:46Z,@kartinirandiman5747,Jaya kmn,0
2023-11-14T15:15:50Z,@user-uy9lm8hq1o,Begitu santunx Gibran dan kaesang terhadap yang tua luar biasa 🎉🎉🎉🎉🎉,0
2023-11-14T15:15:44Z,@jackjr3035,Sudah orang tua tapi masi ego itulah Megawati ngk pantas di contoh<br>Songong sekali,0
2023-11-14T15:15:23Z,@Eli-xw9pe,Ank yg berahlak.wlu pun.d fitnah d jlek2 kin ttp santu.,0
2023-11-14T15:15:01Z,@harussihotang6390,Megawati masih kelihatan sombong,0
2023-11-14T15:14:22Z,@ChorneliusGinting,Bapak sama anak sama2 rendah Hati👍,16
2023-11-14T15:13:34Z,@hendrykilikily9439,Kaesang sangat Rendah Hati juga kesatria PSI MENANG,0
2023-11-14T15:12:57Z,@jefriadi3046,"Adab yg lebih muda menghargai yg LBH tua,ini Kaesang mau sungkem Bu Mega TDK berjabat tangan,sungguh miris di lihatnya<br><br>Penuh drama drakor😂",0
2023-11-14T15:12:57Z,@entertainta208,"&quot;Saya , orang tua, rela menjadi jembatan  yg diinjak injak bagi anak muda untuk Indonesia maju&quot; (Prabowo, 2023)<br><br>The wisdom of parenting dari Bp Prabowo.. Anak muda bangkitlah, jalan telah dibuka oleh Bp Prabowo..",0
2023-11-14T15:12:50Z,@anggarromansyah8284,Muka si bocil merah kaku tegang kyknya dia ngerasa malu klo dia salah,0
2023-11-14T15:12:45Z,@ramadhanfitra5224,INTINYA ASAL JANGAN PDIP INDONESIA AKAN BERKEMBANG,0
2023-11-14T15:12:43Z,@user-kv3np6gs1q,Anis dooong,0
2023-11-14T15:12:30Z,@merymalisan3450,Hati2 dgn sandiwara.....!!!,0
2023-11-14T15:11:56Z,@sutansanto_official,"Keliatan Bu Mega masih menyimpan Sakit,,,,Alangkah Indahnya kalo Bu Mega tunjukkan sebagai seorang Ibu Negarawan,,,,Merangkul yg Muda walaupun Beda jalan..❤❤",1
2023-11-14T15:18:24Z,@giovannisamsung2613,Soal negarawan ibu mega dibanding dg kamu seperti langit dan bumi,1
2023-11-14T15:47:06Z,@sutansanto_official,"​@@giovannisamsung2613<br><br>😂😂😂😂 Kalo kasih Analogi itu yg Masuk akal Crruuttt ??!! Gw rakyat kecil doangan,,,,Lu sewot amat,,,,PDI Lu yaaa😂😂😂",0
2023-11-14T22:57:23Z,@fharezcoolz,"lah itu Salaman..Kubu Bowo malah bikin Hoax dgn Memotong Video bahwa Mega Tolak Salaman dgn Gibran, Kaesang<br>Video ini adalah Bukti bahwa Narasi Mega Tolak salaman dgn Gibran, Kaesang itu Hoax..<br>makanya klo Ngomong jgn Mencla Mencle..emang Keluarga Pinokio doyan Ngibul 😁",0
2023-11-14T15:11:02Z,@ombum3698,Pencitraan yg sempurna...👍👍👍<br><br>Salut...,0
2023-11-14T15:10:49Z,@yanianto73,Mak Banteng nampak Gelisah,0
2023-11-14T15:25:56Z,@bagusmobil6265,No...negarawan sejati...ttp tegar banteng sudah teruji berkali kali👍👍👍,0
2023-11-14T15:10:37Z,@AKALSEHATINDONESIA,Ingat kata Rocky Gerung Soal <br>&quot; Kebohongan yg di Bungkus dengan Sopan santun.  !<br><br>Dalam politik itu Kemunaf1kan..<br><br>Mmmm....,1
2023-11-14T15:26:23Z,@bagusmobil6265,Yes betul sekali...politik santun dan sopan😂,0
2023-11-14T15:10:33Z,@chrisnainggas4964,Ora ngaruh.....hatinx dan nafsunx wesss ketooo😂😂😂😂,1
2023-11-14T15:10:26Z,@user-yr6vt6ow9c,"Aaah klo Pk Aniiss mah ga ada musuh g iri g sirik g ngurusi parte lain , g bikin gaduh ,santuun Legowooo  ,g arogan 😅  Ini Pemimpin Sejati Bpk Aniisss nmr 1",0
2023-11-14T15:10:18Z,@andreardiansyah1712,Allahuakbar yaallah menangkan la pak Prabowo untuk memimpin indonesia,0
2023-11-14T15:10:11Z,@rantomokodompit3042,Mas gibran renda hati banget❤❤❤,0
2023-11-14T15:10:04Z,@bacomaswaen3849,"Semoga kampanye nanti jangan saling menghina, menghujat atau merendahkan yg lain, berpikir besar dan kerja keras untuk kemajuan dan kemakmuran bangsa, siapapun pemenangnya kita dukung",0
2023-11-14T15:09:15Z,@hadikusuma9208,Tenggelamkan KEBO HONGAN,0
2023-11-14T15:09:01Z,@rintoegidiussinaga5011,Hebat anak muda sopan pada senior2 ....jempol 2 saja,1
2023-11-14T15:08:48Z,@ujatsudrajat2952,Kurang apa coba prabowo gibran mesti d nyinyir ttp hormat dan senyum,0
2023-11-14T15:08:46Z,@ahcipcipta8132,Enak liatnya... Adem..,0
2023-11-14T15:08:15Z,@user-nt7te1bg3i,Ganjar Mahfud menang,0
2023-11-14T15:08:05Z,@ayathayati8501,"masya Allah bpk prabowo mas gibran,bikin adem semangat dan tetap rendah hati mas gibran salam Indonesia maju Aamiin",40
2023-11-14T16:06:59Z,@CikenAyam,Kami sehawatimur pilih pak ganjar❤❤❤❤,0
2023-11-14T15:07:40Z,@palbudiatmanse6691,AMIN NO 1 DI HATI RAKYAT ❤️,3
2023-11-14T15:06:45Z,@nabighsholahi5017,Gibran dan Kaesang adalah sosok pemuda yg patut diteladani,11
2023-11-14T15:06:44Z,@marthayanispd671,Tks KPU dn jajaran telah melaksanakan acara pengundian no urut Capres dn Cawapres penuh kekeluargaan menuju PEMILU DAMAI 2024 👍🙏,25
2023-11-14T15:06:34Z,@muhkhambali6537,Si culun tampang lugu hati buto cakil.,1
2023-11-14T15:06:29Z,@Kusumo2166,Contoh etika &amp; sopan santun anak muda yg baik. Insya allah Prabowo &amp; Gibran satu putaran,29
2023-11-14T15:21:29Z,@harisusilo891,Aamiin yarabbal Alamin 🤲,0
2023-11-14T15:24:00Z,@Frank12277,Prabowo Gibran 👍🏻👍🏻,1
2023-11-14T22:47:43Z,@LaurensiaSofia,Gibran  Ka8sang buksn nya sopan sama ibu Megawati orang Jawa  kalau sama y lebih tua cium tangan sungkem itu hal biasa gak usa dibanga2in tetap ajs menghianat.,1
2023-11-14T23:15:02Z,@Frank12277,Walah......... Cara berpikir pendukung si rambut putih selalu dilandaskan pada kebencian,1
2023-11-21T15:53:42Z,@SudiartiTipah,​@@LaurensiaSofia yang di salamin yang nga ada sopan santunya diem aja sombong ngaca ke sumur biar sekalian njebur,1
2023-11-14T15:06:26Z,@jerrypeter9050,Nmbr yg paling cantik tu nmbr 2👍,0
2023-11-14T15:05:40Z,@karinah2226,"Anak gak punya etika kok di angap baik ,sopan santun nya mana",0
2023-11-14T15:05:39Z,@lihinjarjit1333,jilat jilat jilat jilat jilat tida tau malu begikah calin pemimpin kita seperti dihabtui mimpi buruk😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀,0
2023-11-14T15:05:15Z,@ahmadslametnur2266,pencitraan,0
2023-11-14T15:05:07Z,@user-cc9vh9lc6l,Sungkemnya sama bu mega dwnk yg sdh tersakiti<br>Pdhl khn d samping kiri kanan orang tua semua 😅😅😅,0
