publishedAt,authorDisplayName,comments_data,likeCount
2023-12-25T10:32:04Z,@derryandika4569,Buat para pendukung dari 3capres dan wapres saya harap jgn saling membuli karna yg kalian pilih/dukung blm tentu bisa jadi yg terpilih dan pemenang.,0
2023-12-25T10:22:20Z,@mangsnewen,Dukungan saya bulat untuk AMIN sebagai the next president. Mereka punya kapasitas untuk membawa Indonesia ke tingkat yang lebih baik,0
2023-12-25T10:21:43Z,@mangsnewen,AMIN adalah teladan pemimpin masa depan yang peduli dan mendengarkan suara rakyat. Mereka memiliki sifat-sifat yang dibutuhkan untuk memimpin dengan baik,1
2023-12-25T10:21:01Z,@mangsnewen,Doa terbaik untuk pasangan AMIN. Semoga dipenuhi kebijaksanaan dan kekuatan untuk membawa Indonesia menuju masa depan yang lebih baik.,1
2023-12-25T10:19:48Z,@mangsnewen,"Dari Jateng, semoga AMIN mendapat dukungan yang lebih besar. Masyarakat di sini yakin mereka bisa membawa perubahan positif",0
2023-12-26T04:39:28Z,@lupiluph5286,Lawak dari Jateng 😂 dari dirimu sndiri bukan dari jateng,0
2023-12-25T10:18:51Z,@mangsnewen,Keluarga besar kami siap pilih AMIN. Mereka adalah harapan kita untuk masa depan yang lebih baik.,0
2023-12-25T10:18:14Z,@mangsnewen,"AMIN benar-benar pasangan yang saling melengkapi. Dari pengalaman hingga pemikiran, mereka punya segala yang dibutuhkan untuk memimpin Indonesia",1
2023-12-25T10:17:25Z,@mangsnewen,Pujian setinggi langit untuk Gus Imin yang selalu menunjukkan kesungguhan dalam mewujudkan keadilan dan kesejahteraan bagi rakyat,3
2023-12-25T15:13:03Z,@budidayalalatbsfbekasi866,😂😂😂😂,0
2023-12-27T02:53:32Z,@muh_aidil9944,Pujian opo🤣🤣,0
2023-12-25T10:16:41Z,@mangsnewen,Gus Imin memiliki kualitas kepemimpinan yang luar biasa sebagai cawapres. Keberpihakannya pada kepentingan rakyat menjadi nilai tambah yang tak terbantahkan,1
2023-12-25T10:00:38Z,@kzamdanger2914,omongan imin emang agak laen sama kaya anis terlalu muter2 ngomongnya...kebanyakan halu,0
2023-12-25T09:46:01Z,@ennywijayanti7614,Apa cm gw yg sllu ngakak tiap pak mmd bilang &quot;selesai&quot; 😩😩🤭🤭🤣🤣🤣,0
2023-12-25T09:35:28Z,@agussujanachanel,"Saya sangat terkesan dengan kemampuan dan pengalaman yang dimiliki Gus Imin sebagai cawapres, Keahliannya dalam memahami isu-isu sosial dan keagamaan serta pendekatannya yang inklusif benar-benar luar biasa, Dia membawa perspektif yang segar dan solusi konkret yang dibutuhkan untuk masa depan yang lebih baik, Gus Imin adalah salah satu cawapres yang benar-benar mumpuni dan memiliki kapasitas untuk membawa perubahan positif bagi negara ini.",1
2023-12-25T09:35:09Z,@mrdee228,"ga mau pusing² ah😅 waktunya milih ya milih sesuai pilihan hati, siapapun yang menang nanti itulah presiden nya, semua juga punya misi yg baik untuk kemajuan bangsa",0
2023-12-25T09:34:58Z,@mrdee228,"ga mau pusing² ah😅 waktunya milih ya milih sesuai pilihan hati, siapapun yang menang nanti itulah presiden nya, semua juga punya misi yg baik untuk kemajuan bangsa",0
2023-12-25T09:27:58Z,@erryospadam4200,"udah....detik <a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=22m25s"">22:25</a>",0
2023-12-25T09:00:57Z,@setiabudi1013,"All in AMIN untuk 2024, adalah langkah tegas untuk menyuarakan dukungan total pada visi AMIN. Bersama-sama, kita siap terlibat sepenuhnya dalam perubahan positif yang dijanjikan oleh AMIN, membentuk masa depan yang inklusif dan bermakna untuk Indonesia.",1
2023-12-25T08:58:25Z,@setiabudi1013,"Sebagai anak muda, mari kita bersama-sama memberikan suara kita untuk AMIN 2024! Pilihannya tidak hanya mencerminkan kepemimpinan yang cerdas, tetapi juga harapan kita akan masa depan yang inovatif dan inklusif. Suara kita, suara anak muda, memiliki kekuatan untuk membentuk perubahan positif. Mari berpartisipasi dan memilih AMIN untuk masa depan yang lebih baik!",1
2023-12-25T08:56:38Z,@setiabudi1013,"Program kerja AMIN sangatlah mantap, memberikan fondasi yang solid untuk transformasi positif. Dengan rincian yang cermat dan fokus pada keberlanjutan serta inklusivitas, program ini menjanjikan perubahan nyata untuk kemajuan Indonesia.",0
2023-12-25T08:55:01Z,@setiabudi1013,"Pasangan AMIN tidak hanya sekadar ada di hati, tetapi mereka menjadi fondasi kuat di dalamnya. Kepercayaan dan dukungan yang tumbuh di hati masyarakat mencerminkan koneksi yang mendalam dengan visi dan nilai AMIN. Semoga langkah mereka selalu diiringi kesuksesan dan keberhasilan dalam mewujudkan cita-cita bersama.",2
2023-12-26T04:53:23Z,@kingslaaayer,"MODOLLL AJIIIIGGG.... TAU GA MODOLLL,CI ANIS COCOK NYALON LURAH MUNGKIN BISA JADI. GA ADA DI CATATAN SEJARAHNYA NAMA&quot; TSBT JADI RI 1 LIAT AJA AJIIIG NANTII, BURUNG ANIS MENANGIS 🤣🤣🤣🤣. PANDAI BERSILAT LIDAH ITU YOU KNOW LAH ORANGNYA KEK GIMANA. APALAGI SI IMIN SUKIMIN.... MENDING AHY, ATAW YG LAIN KEK SPRTI RIDWAN KAMIL, DEDI MULYADI,ATOW ROKY G. SI IMIN APAAAHHH😂😂😂",0
2023-12-25T08:53:22Z,@setiabudi1013,"Semakin yakin, bahwa AMIN adalah the NEXT PRESIDEN yang akan membawa Indonesia ke arah masa depan yang cerah dan penuh kemajuan. Keunggulan dalam kecerdasan dan komitmen AMIN semakin mengukuhkan keyakinan kita semua.",1
2023-12-25T08:52:01Z,@setiabudi1013,"AMIN adalah cerminan masa depan yang cerah, menjanjikan sinar kecerdasan, integritas, dan komitmen untuk memimpin Indonesia menuju kemajuan yang inklusif.",1
2023-12-25T08:50:46Z,@setiabudi1013,"Semoga paslon no 01, AMIN, diberikan kebijaksanaan, kekuatan, dan ketenangan dalam setiap langkahnya. Semoga visi mereka untuk kemajuan dan keadilan Indonesia mendapatkan dukungan yang luas dari masyarakat. Amin.",1
2023-12-25T08:48:50Z,@setiabudi1013,"Warga Jakarta bersatu dan penuh semangat untuk memenangkan pasangan AMIN! Keputusan ini adalah bentuk dukungan kuat dari masyarakat Jakarta terhadap visi inklusif dan perubahan positif yang diusung oleh AMIN. Semoga bersama-sama, Jakarta akan mengalami kemajuan dan kesejahteraan di bawah kepemimpinan AMIN.",4
2023-12-25T08:47:14Z,@setiabudi1013,"Keluarga kami dengan penuh keyakinan dan semangat, siap sepenuhnya untuk memilih AMIN! Keputusan ini mencerminkan dukungan yang kuat terhadap visi dan komitmen AMIN untuk membawa kemajuan dan kebaikan bagi Indonesia. Semoga suara keluarga kami menjadi bagian dari perubahan positif yang dijanjikan oleh AMIN.",1
2023-12-25T08:45:20Z,@setiabudi1013,"Pasangan Calon AMIN adalah paduan yang saling melengkapi dengan sempurna. Dengan keahlian dan pengalaman yang berbeda, mereka membawa perspektif unik yang menghasilkan sinergi luar biasa. Bersama-sama, AMIN membentuk tim kepemimpinan yang kuat, siap menghadirkan solusi terbaik untuk Indonesia menuju masa depan yang lebih baik.",0
2023-12-25T08:38:34Z,@danielkurniawanharijanto3354,"<a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=2h22m29s"">2:22:29</a> kayak ada suara bisikan?",0
2023-12-25T08:32:55Z,@dinarikaanggidesylia1408,"Gus Imin sebagai cawapres yang mumpuni, diharapkan memberikan kontribusi positif dan mendukung visi pasangan tersebut.",0
