publishedAt,authorDisplayName,comments_data,likeCount
2023-12-28T03:40:04Z,@mesrawatizai4595,Penilaian individu<br>Gibran 100 % krn mampu memberikan argumenetasi yang tepat<br><br>Prof Mahfud MD 85 % karena masih belum.bisa menjelaskan secara detail<br><br>Muhaimin 45 % karena setiap jawaban terlalu normatif alias tak ada ide baru. Pertanyaan yg diajukan juga masih belum berkualitas.,0
2023-12-28T03:38:40Z,@mariyatulkifliah6861,"kalo 1 sm 3 kepilih kasian ah, ntr hutangnya banyak di akhirat krn rakyat pada nagihin janji pempin yg g make sense, janji si janji pakk tp g segitunya kalii",0
2023-12-28T03:36:45Z,@dininoviana1207,Arti SLEPET apa ya ? biar kita satu pemahaman mengenai slepet ini wkwk..,1
2023-12-29T03:12:23Z,@satriaf_,mengkibas permasalahan pakai sarung,0
2023-12-28T03:16:42Z,@keyhead,"Demi perubahan, tetap saya pilih 01 AMIN.<br>Krn saya bukan penggerak akun BUZZER yg komennya serempak COPY-PASTE",0
2023-12-28T03:15:18Z,@Naa.janah_,"keren bgt mas gibran , all in prabowo pokoke",0
2023-12-28T02:48:58Z,@user-wj2vs3ur4v,Oke smua.<br>Tp ttp kita harus di salah satu yg. Bnr kita sukq.<br>Inti nya.<br>Bagus smua.<br>Pedoman satu yg kita pilih..gk mungkin smua yg kita jadi kqn persiden indonesia.. <br>Tt saya 2,0
2023-12-28T02:43:35Z,@user-ct5yc8zp3t,Mantap,0
2023-12-28T02:43:26Z,@aaep24434,indoNesia butuh uzumaki gibran,1
2023-12-28T02:42:23Z,@ikahmudrikah5612,Cak Imin slepet slepet wae😭,1
2023-12-28T05:05:42Z,@xdcleo,😂😂😂😂😂😂,0
2023-12-28T02:26:05Z,@akbarrevansa4102,Nggk usah bangga kamu bran gibran pencalonanmu slalu bermasalah fulu soal mk sekarang soal pakai alat bantu yg penuh kecurangan,0
2023-12-28T01:58:37Z,@iekhainggridutami3377,NYELEPET😂😂😂😂,1
2023-12-28T00:59:49Z,@user-bh4qo5wx8p,Gibaran oke kak,0
2023-12-28T00:41:59Z,@mansuradiwijaya7560,"P Mahfud md  waktu debat baju nya bawa kesukuan madura, karena pemilih bukan orang madura saja seharus nya baju yang Nasional .",0
2023-12-27T23:52:09Z,@callu9297,Pak gibran ini saveg,0
2023-12-27T23:42:37Z,@user-yh8zt7fe5w,Anis muhaimin yg wajib menang... Prabowo gibran   y gitu gitu aja,0
2023-12-28T00:22:41Z,@rinchan1515,Jd ketua rt,0
2023-12-29T03:13:06Z,@satriaf_,jadi rt rw ae brow,0
2023-12-27T22:02:49Z,@bagasutomo640,Slepet gundulmu,0
2023-12-29T03:13:24Z,@satriaf_,haha sabar moasssss,0
